svd_word_0,svd_word_1,svd_word_2,svd_word_3,svd_word_4,svd_word_5,svd_word_6,svd_word_7,svd_word_8,svd_word_9,svd_word_10,svd_word_11,svd_word_12,svd_word_13,svd_word_14,svd_word_15,svd_word_16,svd_word_17,svd_word_18,svd_word_19
0.775642358309,-0.2106312723,0.139281034131,-0.0940764042426,0.01654646353,-0.105441352495,-0.0143935838509,-0.0759500798687,-0.111577311467,-0.0478316788513,0.0814720802976,0.0467833214648,-0.0078016890711,0.053226108793,0.0959563525894,-0.0241408883364,-0.00560848392153,-0.0280875177134,0.00836963086549,0.0375306785563
0.659245670221,-0.101467707973,0.0248480683174,0.00450873325436,0.0140393961206,0.00994030636415,-0.0768000511146,0.15657746123,-0.0764501180113,-0.114763487874,-0.0545863784347,0.0379005714947,0.0482972473048,-0.0498822039879,0.0368145632917,0.028960443835,0.0648314089804,-0.00218494420347,0.00905024651349,0.0412118757757
0.497278840629,-0.0900917903659,0.0831561525664,-0.0287139955915,0.153701918444,0.0223022136161,0.0491584113021,-0.0476527453547,-0.0361391631495,0.022694527045,0.0507871797266,0.0271760269055,-0.0405976500137,-0.0472524614787,0.00239908816157,-0.0219343092921,0.0277704417239,-0.0593050019355,-0.0113797149247,-0.0235939183461
0.304893995009,-0.0386725948558,0.0475022773495,-0.000166998986693,0.0512627448135,-0.0328682816798,0.032577109044,-0.035592367012,-0.0628419747213,-0.0657402362595,-0.0317421315023,0.073117581064,0.0190915080878,-0.00966188960792,0.0235980339193,0.0177142054925,-0.00304235808201,0.00752671626087,0.0320596881713,0.0630309195701
0.51512846625,0.0901368363295,0.371108555472,0.495324129472,-0.0923335962407,-0.171438228587,0.0281588107343,0.0115314451452,0.0607096591363,0.119412273955,-0.137929052917,-0.120729447921,0.0143083929502,0.0277003561301,-0.0193339859531,-0.00774162411169,0.0069400244129,0.00160679455433,0.0421726626893,0.0503315790668
0.877663569706,-0.112255443105,-0.0854561654554,0.0539189741344,-0.0126287413852,0.0373237685292,3.0853057485e-05,-0.0587813944982,-0.144901392351,0.0494663766347,0.0823160016344,0.000973670040014,-0.116208755694,0.0157193585872,-0.0317192026797,0.0619553089694,-0.022010991832,0.0106011841404,0.0726750004279,0.138927522368
0.316690101313,-0.06314677997,0.0841100677099,-0.0389054131108,0.0613071197378,-0.0476756057269,0.0341851452698,-0.0406608339585,-0.0633629079709,-0.0355254801184,-0.0195474856468,0.0885532440673,-0.0079935178171,-0.01206278367,0.0284764731843,0.0251722249784,-0.0313192212914,0.0161270125759,0.0540053297724,0.0426786971691
0.771866292267,-0.120134545209,0.0307027426809,-0.1025909759,-0.0153898428595,-0.0451381047808,0.05959575768,0.0286882154849,-0.020979961037,0.0924920083017,-0.0185865974676,-0.0457809625278,-0.0143979420433,0.0592469363343,-0.0412691328634,0.00389523315301,0.0377364164994,0.00989107592903,-0.00438998015438,-0.00547434706039
0.650130024599,0.231612417708,-0.205968903932,-0.0100060512283,0.0340247951712,-0.17263274476,0.199540092281,0.143105626213,0.107243046804,-0.114740446963,-0.0561818721637,-0.0538393460662,0.0705191090083,0.0175278675108,-0.0728791078721,-0.0325161722802,-0.0352027044144,-0.0166174077078,-0.00939167123879,-0.00662160686119
0.725402401923,-0.119576670128,0.0711845141598,0.000151597686208,0.0161116510315,0.129626469405,-0.0651903835838,0.191146637283,-0.0830787877049,-0.0532134711352,-0.0775766339145,0.0483251447195,0.0119055130326,-0.0612597826951,0.0502092763267,-0.0479009166593,0.00499813672607,-0.0247798295409,-0.0290606955394,0.116954418295
0.742917628606,-0.1571944761,-0.00117120710109,-0.0333348867416,0.0186319602366,-0.117418953804,0.0299884095067,-0.0783566747708,-0.109852922383,0.067064187357,-0.0455579014661,0.0806780428897,0.0370621575297,-0.0230227588126,-0.0207595199365,-0.0660532122202,-0.05540788846,-0.0441839900199,0.0128876762485,0.0523045315666
0.623088382042,0.144800849632,0.287396238231,0.464788381279,-0.0746858686071,0.098267536653,-0.0149996193197,0.12420663217,0.0154542328174,0.00504966023426,-0.128480183045,-0.00814298099422,0.0690674273764,-0.0307037698409,0.0504032093262,0.0306493802522,-0.0464141072302,-0.0693504031286,-0.0245064296443,0.0530463028878
0.431939447609,0.0395488071737,0.196319167793,0.220706927812,-0.00468214424104,-0.17108378645,0.00800407445531,0.0993696105434,0.0342034322014,0.00902025934048,0.0297070554385,0.0892145914577,-0.0449788613505,-0.0274603995349,-0.0581075151099,0.159353923492,-0.00466163493857,-0.0328436207516,-0.0199581624368,-0.00980108620392
0.707696741337,-0.0794481138054,0.0748845240011,0.0617167977532,0.031545372816,-0.0650527496351,0.0443627419262,-0.143366659201,-0.131237278134,-0.173785237548,0.00423961706875,0.0361489949787,-0.0191244813764,0.0103435035208,0.0611664718933,-0.0861307767722,-0.0116068515408,0.0504924002054,0.0796941730052,0.0373969806757
0.721161984089,-0.158606882508,-0.0181515884302,-0.014593783027,-0.0884919575459,0.0282304532931,-0.149894624807,0.104465875421,0.0549706833099,-0.137836440886,-0.0502705754715,-0.1135145408,0.00592834806817,-0.0075776192878,-0.00142236869518,0.0649386284757,0.00880658120148,-0.0124067071967,0.0542566224468,-0.0414114640704
0.603085931829,-0.0951390691281,0.0284241881806,0.127006814695,0.517341110933,-0.0436691186017,-0.0296197077659,-0.0931653647653,0.024674388601,-0.0531737373785,0.0611217111249,-0.0405612793931,0.048007275102,-0.0389211592467,-0.0253867998169,-0.0608503011217,0.0163571469781,0.0157317377907,-0.0230404991662,-0.0311934403049
0.870950817688,-0.182938200104,0.177381729729,-0.128434044391,-0.0142464621342,0.185482527435,0.0705052486865,0.00575726251417,0.00997454922299,0.0848644154925,-0.0301501267209,0.00452819736862,0.0190567959611,0.0333813014678,-0.0173694656417,-0.0442054443227,0.0054336935225,-0.00382666172301,-0.0166251532952,-0.0646493810255
0.771119724705,-0.178810605407,-0.0559634316655,-0.0194209008816,-0.0833826649696,0.00556770311259,-0.149499094087,0.0390777690035,0.193173593478,-0.12633940797,-0.0261866402212,0.025759708997,0.0030636925672,0.1415926943,-0.0210304989439,-0.0814582666742,0.00944217923948,-0.113089684039,0.121453481492,0.0382694036228
0.612313331124,0.0921399799254,0.242424066622,0.467180724492,-0.0437988024208,0.0121251690737,0.0703736618411,0.00945995014841,0.0108626209131,-0.0408367447247,-0.0704143327983,-0.0325425293338,-0.00387373385216,-0.0221346101985,-0.0264806233571,0.0391675982367,-0.00558672212329,-0.0203255986804,-0.0419470460764,0.00408536866324
0.805375239077,-0.155085734125,0.0285619822413,-0.0322595516399,-0.038488944491,0.084796790419,-0.10358124935,0.185650578495,-0.0587361615525,0.0082568135953,-0.0382151606635,-0.120777970974,-0.103072795807,-0.040088821201,0.0730555245867,0.0782241226568,0.0185492265863,-0.0370207447218,0.0137437382907,0.000147412774958
0.679952820698,-0.106737409674,0.157987649829,0.0171410437538,0.0484480201342,-0.0426832230914,-0.00781156339762,0.000606593945012,-0.081550571275,-0.0731442167622,0.0201158025093,0.074806163476,0.0707254037608,0.0317076795318,-0.0393210360265,0.0207554260356,0.00652349088859,0.093076557966,-0.0143000352917,-0.0402942481079
0.75206948622,-0.101911338046,-0.279436275781,0.141024139113,-0.11742625162,0.034801586626,-0.0564133356113,-0.107724076606,-0.168783150271,0.118025990667,0.137934053377,-0.0465067999478,-0.0453401021639,-0.0442210708878,-0.0019752464383,0.0845427590333,0.0323702697177,-0.0176107302178,0.0423616810572,0.0100630107595
0.303212735789,0.0108240573453,0.0239040415982,0.0834345513645,-0.0486103612585,-0.0917712442564,-0.0551683692989,0.031017757784,0.0776737775112,0.0130204511283,0.043884646873,0.0387009986963,-0.0404199331504,-0.00979401379875,-0.0382048340802,0.0168992118797,-0.0225721625187,-0.0158776771557,-0.0340882998304,0.0149651247305
0.789184133501,-0.0537442515311,0.0339151220823,-0.0908618683531,-0.00940031642957,0.0199358470508,0.135525416847,0.0681364289665,-0.0310188589859,0.0678873872894,0.151576245875,-0.0912644149907,-0.031878381803,0.0887962951534,-0.0718773120165,-0.0610329501136,0.0569947865381,-0.00461127907376,-0.118158199961,0.00030882264646
0.822885150669,-0.130896821068,0.0469485424038,-0.0179529087046,-0.0050748221769,0.0485539376117,0.111569033226,-0.00625937261059,-0.0521381072527,-0.0395978982723,-0.0163992076339,-0.0709325384747,-0.072745433418,-0.0623227513322,0.0131419257923,-0.00855839408768,0.00212092237037,-0.0536224878413,0.0184029832018,-0.105407467488
0.793187173456,-0.179301738154,0.167141126897,-0.154504986422,0.0150896463712,-0.0163347506523,0.0468534615596,0.0418508951369,-0.0687367902611,0.0821893152225,-0.0672996984487,-0.0501342584001,0.0211878722712,-0.022749190209,0.0254857690676,-0.0242669742216,0.035523656823,-0.079539304758,-0.0217154459839,-0.0320077254731
0.683172631887,-0.111697905481,0.0600190627952,-0.0319133794373,0.0726914737978,-0.029637777303,0.0784755881116,-0.0745660330775,-0.0574532466624,-0.0188031656381,-0.137265837616,0.131418940667,0.0247033274579,-0.0677392805409,0.00231682166375,-0.0565210533391,-0.00588083612175,0.0593847746641,0.01239897941,0.0777089980784
0.666610530935,0.40228574665,0.0375581160678,-0.164902034312,0.0325794120555,-0.12247802028,-0.0670100578644,-0.0270439170949,-0.0407445809364,-0.0267943171303,-0.00466686451913,-0.00109034397759,-0.074516816937,-0.0198420883192,0.0619737709615,0.0445537617539,-0.096979261198,0.043066489938,0.0506462862984,-0.0236229401636
0.780368634776,-0.227159835691,0.134989815854,-0.19159771053,-0.0575142794483,-0.0380998022763,-0.000271773349654,-0.048616677284,0.151528666955,0.0825980343489,0.105048529858,0.0121771022853,-0.0387393481352,-0.0358955056557,-0.0354673699733,0.0313765405871,-0.0335161319301,0.0615337735621,-0.0397696163562,0.044665317007
0.460904656108,-0.11881019588,0.0832736578252,0.0491572788236,0.544612002196,-0.014432531665,-0.0854597028836,-0.0437825206666,0.111881378706,0.0946515830847,-0.00492358599351,-0.0574449439424,0.0437075370218,-0.0149799654495,-0.0179108501338,-0.0268467887396,-0.0370428660682,-0.0153138140898,0.00959850224157,0.0107039314034
0.795665165167,-0.0732279640564,-0.252367848947,0.0794133215001,-0.051101572261,-0.123921053425,-0.0842332609746,0.0313276365116,-0.0578674617927,0.0179966342846,-0.0211129110823,0.0800987441242,0.109351408516,-0.0129478358585,-0.035658290921,-0.0929315645148,0.0115909576266,0.0180690459616,0.00368515929168,0.00969133351239
0.637210358903,-0.133007721519,0.0530392549619,0.0432103990608,0.339703151264,0.0256360102349,-0.053272668732,-0.0274589621046,0.00962013768573,0.0138374634532,0.0615160691866,-0.0803769148471,-0.00964107171027,0.0052920823524,-0.0350225079721,-0.0209374496255,-0.0464119769409,-0.00772054440813,0.0266577981209,-0.0420972142218
0.818584114655,-0.159760688628,-0.0304990604788,0.0240815720487,-0.00950504612272,0.0627433461558,0.00366054043127,-0.0883959812864,-0.0682603158857,0.00568904001796,-0.00902630653982,-0.0873536863991,-0.0112270480966,0.0248606093025,-0.0402290424995,0.0330252124032,-0.0271569213528,0.0666997960495,0.0496589765419,0.0428314216349
0.694788778939,0.108118597865,-0.213146594383,0.0458484038316,-0.0280508699782,0.045171051641,0.266829856884,0.0478397066176,0.107252918845,0.0603274759275,0.0846705578518,-0.0232163831905,-0.0355123907383,-0.0720314714141,0.152700464249,0.103330286601,-0.0212772207047,-0.0425921436749,0.00385912373468,0.0435365407612
0.843882463928,-0.158080429288,0.0928798598602,-0.0257389789985,0.0107085708209,0.0997854673699,0.0363536064801,-0.0439908896472,-0.132556209778,-0.0359993309764,-0.0991960932046,-0.0879802234653,-0.0281905772971,0.0211865029107,0.0940892521826,0.0507986447518,-0.033968295619,0.039026021713,0.0443703178617,0.00696998532852
0.357527646823,0.224837284399,0.271799474549,0.469013037644,-0.115123340369,0.0377039910039,0.0496390393979,-0.022439017668,0.0357832962164,0.0828881786256,-0.0179728426961,-0.100072145258,0.0385608238037,-0.0158383885574,0.0337931891648,-0.0457806090917,0.048932631198,0.00627428450721,0.0576648859999,-0.0218714451465
0.544351834435,-0.0982326597824,0.22638323986,-0.109172105856,0.0691211361001,0.0469935750104,0.20019482415,-0.182387475482,-0.0101816256587,0.0673571475868,-0.0297894603157,0.18843985626,0.0367310642447,-0.209511599779,-0.139776951694,0.13060207712,0.137577639036,-0.0483050212548,0.193844446622,-0.127438750376
0.685331913968,0.479223134504,0.039049562195,-0.102699365883,-0.0207421039044,-0.112911952608,-0.0849020396496,-0.0995172317088,0.0876970181875,-0.042542245669,-0.131150674397,-0.0663760892736,0.0744544407357,-0.0381383805948,-0.0044640383723,0.0182485625679,0.0580210853371,0.0550535868291,0.0353641830319,-0.0140182782798
0.762494338657,-0.0991149171259,0.0226493002768,0.0727824106809,0.00942839326925,0.124011082021,0.0451813601478,-0.0893902365904,-0.125464568847,-0.0611335584683,-0.0127853495356,0.019749875564,-0.00151739164856,0.0238169036252,-0.0258560571246,-0.0162451927765,-0.00677680047827,-0.0569318701497,0.00239213862804,0.040969190519
0.839207563172,-0.115443448141,0.0725175983215,-0.136017296021,-0.0531318626018,0.0732046508006,0.110886707171,-0.0529409240767,0.168412287962,0.0438224622471,-0.0554909651715,-0.0829515178574,-0.0662871979707,-0.0352710653106,0.058839788567,-0.0258524440893,0.0608119264077,-0.00130122160445,-0.085844162335,-0.0270373224332
0.518152140964,-0.106364068628,0.0698754978138,-0.00371308849143,0.0405954488467,-0.039685958123,-0.0125538394108,0.0199293697289,-0.1495776292,-0.0331393292052,-0.0266934722455,0.0152222442513,0.0648125141286,0.0357903837086,0.0388812273032,0.0586453094909,0.0949162745678,0.077922302199,-0.0236662040685,0.0138889122687
0.44314250431,0.0151971282087,-0.175681529262,0.138456089588,0.0108291324053,0.134480303942,0.0368070488443,-0.0458659303791,-0.00727127659283,0.0461957426675,-0.0403511392259,0.0945022631244,-0.00845702704989,-0.00466026357286,0.0580788549167,0.0336368558945,0.0884840315745,-0.0240080804682,-0.0197964270362,-0.00852449205788
0.713981492863,-0.0991438495391,-0.120629582521,0.0266163411507,0.0360354502363,-0.161891839305,0.00891979553869,-0.0315762636622,-0.070504478746,0.0173510051532,-0.00583094915955,0.110824639847,-0.0323986175507,0.0412516931016,0.0130398952885,-0.0618915376528,0.0902322496346,0.0643172720401,-0.0430585637645,0.199509860697
0.627625537069,0.539665421362,0.0426729909388,-0.0425321155472,0.00125117876462,0.174815608594,-0.14011024173,-0.00899065236063,-0.0440229982571,-0.0707679046891,0.0132906750666,-0.0590181226591,0.06914649514,-0.03362550617,0.0017040585649,-0.0157516128452,-0.0653292413337,-0.0465856394401,-0.0428590499631,-0.0126294894617
0.800211747204,-0.190833666368,0.0157967952613,-0.0488156607085,-0.0810326624582,-0.0229816033484,-0.0590628099649,-0.0447336798681,0.117567184268,-0.0952181319835,0.0501423020648,-0.0948558899567,-0.0114896505368,-0.0829675892841,-0.144986273269,0.0945194819548,0.0295765184384,0.0151713871468,0.0389568659875,-0.00392942787455
0.725726221705,0.0563057540975,-0.161355296132,0.0351710708689,-0.00795937092776,0.0139641282303,0.212921974564,0.17341580293,0.0330058900248,-0.0408938614186,0.130229881238,-0.0505326878617,0.133364994513,-0.0371093198318,0.0988917409518,0.0405444362874,-0.0725565699873,0.0115666661349,0.0446484333474,-0.00128974225141
0.783846051923,-0.0808115470436,-0.119262338523,0.0323892684719,-0.024233670137,0.0221288079325,0.0786225193223,-0.10623421582,-0.0194510028276,0.0965868029647,-0.0134692073742,0.00672966380831,-0.0790251660548,0.00187096869056,-0.01662393611,0.00569161644838,-0.0172330729495,-0.0383613125035,0.00199602094785,0.0383181909365
0.713431084618,0.103877624084,-0.0217623121827,0.0975983626407,0.023835383064,0.0838590651748,0.0294981162992,0.119460426732,-0.0309729462929,-0.112547656031,-0.105698350012,0.0815388767371,0.00690956252661,0.026206343329,-0.00804539744152,0.0194645477666,0.0880854679331,0.0268125359172,0.0693146377457,-0.0302071756134
0.618107809798,-0.157944768341,0.0636709014645,-0.0852802749466,-0.038160947398,-0.0163470093912,-0.0783343664163,0.0734376416509,0.0523139775322,-0.0535885667832,-0.0258049552742,0.00183059515312,-0.0615919895806,-0.0621892655843,0.104390869654,0.0408982014609,0.0322263130775,-0.0992488971691,0.0262408912352,-0.0518212840602
0.649736061631,0.433464096089,-0.0821473527474,-0.0559114659745,0.0178680749921,-0.0400493806456,-0.0258206221279,0.0294812321517,0.0289801500624,-0.0264453920955,-0.0373594718558,0.0491965655444,-0.0415595010897,0.036074050646,0.0141628124255,0.010401554835,-0.0148324060045,-0.00461673395457,-0.0228693822995,0.0481002990619
0.562752476521,0.646500900454,0.0916677083151,-0.0155914136991,-0.0274813529234,0.20956739137,-0.138157514644,-0.10496749353,-0.0524295793391,-0.0736027631875,0.0153277680561,-0.0689211963933,0.107720304552,-0.0594425434725,-0.00306522368871,-0.00180389230387,-0.0738694918577,-0.0280062391931,-0.0581609051226,-0.0248395911744
0.720801594199,0.542345133998,-0.0453659815241,0.0281361409673,-0.0339846567019,0.130555497763,-0.0867422333632,-0.0783863695558,-0.0320001891681,-0.0292067320736,-0.0227595883645,-0.0616823962629,0.067088188291,-0.03224080822,0.0195190722601,-0.025281884795,-0.0139348946369,-0.0130564377022,-0.0164147513896,0.0120703073509
0.849094419762,-0.0934937248421,-0.119609681748,0.0953117631416,-0.04521674184,0.0483370841307,0.0100983718107,-0.151336305988,-0.0595083814849,-0.0662975630283,-0.0277480673423,-0.0283905453069,-0.0138548017083,-0.0466464545567,-0.03591181656,-0.0113726067509,0.0353807462198,-0.0602098748034,0.0417865956354,0.0682752344052
0.682227139788,0.526162683406,0.0326079367622,-0.0620080464736,0.00287763290356,0.225174486157,-0.081735754405,-0.0449169138511,-0.0349756013553,-0.0496285942338,-0.0559854063886,-0.046899981801,0.0421343495076,-0.0254483867419,0.00747795796835,0.0241379541345,-0.00323460734907,-0.0240654579944,0.0251602931183,0.0221938724697
0.621776756025,-0.0386585434852,-0.116646471206,0.085201398618,0.0185532134591,-0.00962723316827,0.0217282388311,0.0975830188037,-0.0540225100825,-0.161107548442,-0.00203916509756,0.0585266480612,0.0170048987724,-0.00027170236742,0.0163544866148,-0.0709760787796,0.0283726547674,0.0476709340147,-0.00933542162642,-0.00177610982083
0.759565892415,-0.0475740473043,-0.0785022282169,0.0214719484451,0.00130369940823,-0.0440219239302,0.0775495205626,0.0189741623038,-0.0551522891958,0.030205415221,-0.0745603523563,-0.0150376895046,0.033652761775,-0.0800005304017,0.00433578284712,0.0088322299811,-0.011181860756,-0.0134631437824,0.0204421860854,-0.0243069230979
0.806076604494,0.062240209726,0.0337756135589,0.0312967199745,0.039054005491,0.0390663773449,0.308986459246,0.113194821936,0.0301633344615,-0.0254517290349,0.104250742884,0.0378144475354,0.113714759207,-0.0770395469385,0.00800160766792,-0.0667529583869,0.048010744672,0.0237563891407,-0.0284094632833,0.0571904946539
0.819279123009,-0.225479756018,0.159857478923,-0.115339307458,-0.019524917242,0.0546611045247,-0.0376721638884,0.0432440515301,-0.0185662171541,0.0016552041854,0.0380023399787,-0.00471050108311,0.0227584348494,0.0322779093841,-0.0191487655351,-0.0499160444119,-0.0332345561241,-0.0769069267779,0.00185571877631,-0.0510889149364
0.229306478997,0.0947246077996,0.223169122431,0.48847690099,-0.153233392504,-0.0229294124194,-0.0106828468395,0.0171598800106,0.100968193266,0.0816477529839,0.0357790055464,-0.0514937986639,-0.0360898196293,-0.0314222230203,0.0329144202275,-0.0200582291922,-0.0733138250792,-0.0784463051932,-0.121594175091,0.110642234001
0.784967796926,-0.14049494469,-0.041536774732,-0.0106286921143,0.00910752153473,-0.167649383314,0.00736868718814,-0.0441748777623,-0.174281973935,0.0378852564109,0.103037585558,0.0446952819986,-0.0472329321375,-0.0192628604801,0.0610696049462,0.0477353389965,0.0332962377509,-0.0203885347202,-0.0373061679806,0.0210874677211
0.48071194745,0.0124880207885,0.296704603996,0.334277836476,-0.0561235805323,-0.233450428397,0.0507314153067,-0.0680536099297,0.0183930304666,0.00702668732382,0.0572454586203,-0.0235976553999,-0.0623366862446,0.00490611712975,0.0526354191055,0.0404055087271,-0.0766449684827,-0.0132761158315,-0.229392213285,0.0421110737763
0.764818032269,-0.0851795442715,0.0254024198185,-0.0800715624247,-0.0117887106646,0.0333483588935,0.0115071812551,0.188710949424,-0.0158242729673,0.0600821448677,0.0864898633127,-8.71161749512e-05,-0.0439125713035,0.0408898659134,0.0129931660863,0.0667910942041,0.0914288627104,0.0105777687136,-0.0319191041248,-0.0339891222788
0.764664440185,-0.190723709465,0.0537110561713,-0.000969942619428,-0.0463879316026,0.0642881092262,-0.0137581898967,-0.184058219312,0.14897981082,-0.199743024927,-0.025335340839,0.114528973543,0.0631614651279,0.113802457432,0.103441467954,-0.0811292053457,0.000118453352575,-0.0214676357722,0.0380398211449,0.0393189671086
0.790047029759,-0.121010013225,-0.195546574035,0.0683923813036,-0.0669544709708,-0.0812445644041,-0.087453036071,-0.0368862282714,-0.130951587226,0.0503752350296,0.0189248452321,-0.0255850059723,-0.0294475033632,-0.00746672004868,0.00458803185359,0.0164303847407,-0.0618701705209,-0.0430411029519,0.040957272367,-0.00219136655052
0.751374113014,-0.142629016183,0.204567173403,-0.0923534454085,0.00771503774329,0.276039446859,0.0824221262976,0.0877641170347,0.0148493844275,0.100913201694,-0.13112877698,0.0517803731336,0.0598808471287,-0.0516827269616,0.00535979205038,-0.0570675645913,-0.0411830098714,-0.0257440421281,-0.0148525880948,-0.019933209697
0.467465361508,0.0868022881235,-0.0615908409357,-0.0221158318262,0.0242504156571,-0.104730164241,-0.0348630293609,-0.00880231881997,-0.0152366152758,0.0256578075111,0.0257387529638,0.116995265379,0.00402059845056,-0.0310473511156,0.0371694003282,0.0115654638096,0.0677094934999,-0.00800216870844,-0.0319755861542,0.0354743390533
0.727672598598,-0.129131629212,0.0329110859534,0.0435472686718,0.00534115415764,0.0410060746691,-0.0741860753204,0.118694066473,-0.0733284743095,-0.164791977355,0.142052315465,0.0460439234673,0.0373038679306,-0.0162445562979,0.007291636094,-0.0235251056607,0.0707144992424,-0.0351015276536,-0.0681610197003,0.113025195471
0.594412506917,-0.108718671919,-0.0412208590197,0.0261653160257,-0.0742685314475,0.0843987762112,-0.00236416640096,-0.112498138762,0.0634962941182,-0.0155933320544,0.00416211009339,-0.0142647222789,-0.0329325253363,-0.0558612527076,0.0234073193738,0.0722975301569,0.0149262144968,-0.0228900820747,0.0327791810766,-0.0234485329437
0.522579616384,-0.0520097844617,0.115268776368,-0.0560708669187,0.0165839885451,0.0304237113595,0.0281870659262,-0.017517334111,-0.0511881233934,-0.00988131675828,0.00425321359711,0.0423711013219,0.0110662557873,0.0433653749166,-0.0240452833886,0.0230153702626,0.0248406138026,-0.0664369147598,-0.0150870227426,-0.061703432542
0.362063153617,-0.0258810508468,-0.0931020677746,0.0685536524527,0.0631218689083,-0.0359715765594,-0.0181615360585,0.0506669217154,-0.00520673418465,-0.0463382659837,0.0198950122032,0.00937768260262,0.00291235492921,0.0131489584837,-0.0503151669031,-0.0351819145468,0.0372272553875,-0.00977218535869,-0.0291549896116,0.0142977865228
0.624050421213,0.567464569579,0.155360343492,-0.13128181405,0.0130174501821,-0.11134820032,-0.147909941639,-0.0381829042998,-0.0773086591814,0.029225150738,0.0305826428608,-0.0516679388109,0.0352902688546,-0.0454215377191,0.0251470635398,-0.00966150205001,-0.0512603165255,0.00406527823497,0.0370630215318,-0.0186903923201
0.593794451021,0.0615964316417,0.169734142157,0.226694337296,-0.0269713641106,-0.131797192211,-0.0844634146897,0.103161629936,-0.0164011404872,-0.0453236669582,0.0372591551272,0.0887034006583,-0.0917321141704,-0.017279339229,0.0628536475716,0.000770701789936,-0.0643401182746,0.0166349310872,-0.0418013857202,-0.0142872336016
0.738956012902,-0.123864089265,-0.19774851948,0.0570907160662,-0.0900573839248,-0.136063810573,-0.112056159896,-0.011137109092,0.0982525122396,0.0188238607783,0.0838104515003,0.0580994641676,-0.0604274535332,-0.134915463086,-0.0549429056347,-0.00420741834881,0.0274155231471,-0.00860522784615,-0.038795521495,0.0588324654612
0.712329433475,-0.201731715296,0.067786519771,-0.0775540602605,-0.0960220206001,0.0442609557144,-0.171256644478,0.059783041672,0.259158442466,-0.0282181399888,0.0871584079689,0.185704592256,0.0734452118477,0.18965973867,0.163470071117,-0.0395368582535,-0.0454163092288,-0.132069062572,0.0380907117994,-0.0408009420167
0.295354055853,-0.047592023202,0.049233896107,0.0473739525077,0.0338130251259,-0.0486634671965,0.00924514875948,-0.00480418065399,-0.0622764269054,-0.0703105851451,-0.0523363627969,0.0536901004983,0.0509677880668,0.00545832532476,0.0085203778144,0.0324414848458,0.0730874613339,-0.0049221472104,0.0196499732199,-0.000873228896436
0.738774661428,0.160981852256,-0.294856199184,0.0877595326647,0.0299293609377,0.0613156840406,0.342644533776,-0.0158388539831,0.130941790646,0.0403539702593,-0.0420695261081,-0.0094341932106,-0.085410628397,-0.00673112269292,0.0267601641278,0.0413845571144,-0.0620155558547,-0.0234280809618,0.0797389496808,0.0789927993865
0.761219773413,-0.153832498697,-0.0904062994936,0.0365987076741,-0.00628924571011,-0.105393249743,0.00318004215027,-0.115656955955,-0.132309320576,0.0660486259661,0.0396453934897,0.0394379304251,0.0575873146352,0.014933487259,0.0719409091941,-0.0336313888095,-0.0429628697126,0.0452883718371,-0.021280924737,-0.043433521702
0.649668255734,-0.127375341228,0.100045962367,-0.0860219063204,0.00961344989715,0.047199474755,-0.0177953815224,0.162514701645,-0.0284388075374,0.0428680154823,-0.0545773210012,0.0392658680484,0.0387828005994,-0.0658514488328,0.00694577998522,0.0363329500645,0.0184012690947,-0.0711613931133,0.0392184433252,-0.0243616673333
0.782400892688,-0.235622267009,0.277831027465,-0.213884025842,0.0248265458016,0.041868492995,0.0599821251204,0.0143565821346,-0.0154133639365,0.155817369695,-0.0956461817644,0.074612373863,0.0732590801473,-0.0656452040243,-0.0186610888681,-0.101645514762,-0.0330824840081,0.0156256770722,-0.0485721096127,0.048894683274
0.273240177533,0.216461812151,0.342468301384,0.548938699783,-0.190693090987,-0.147456843736,-0.063037629605,0.0336110293788,0.118953637546,0.209411875922,0.0381860841168,-0.100981755224,-0.131063299194,-0.0451652993932,0.0908550610372,-0.152359090724,0.0883761352487,0.0495912881082,0.243636575128,0.0382054737193
0.571710418689,-0.145387448064,0.0929777962951,0.0337918836345,0.555182271648,-0.0737964567344,-0.0381179166174,-0.106428930669,0.0606396460876,0.0371376336796,-0.0243093651942,0.0696968861976,-0.0303956028669,-0.054574866192,0.0418644786875,-0.0508193991706,-0.042837198146,0.0335967869535,0.043592903263,0.0337538746523
0.562963126007,-0.125537952458,0.0954402236933,-0.0873168702895,-0.0351920614601,-0.0359410926769,-0.0305458174262,-0.0108570634662,0.0540673924893,-0.0462800858743,-0.0164285312724,0.000464969095593,0.0415236491886,-0.0885530385381,-0.10720014094,0.0685124209497,0.0792834995676,-0.0395047985208,0.0294096853066,-0.05347889176
0.762044787723,-0.111848403183,0.0166296254583,-0.0176581936079,-0.00713710576252,0.0740823282121,0.0973030429258,-0.104550993105,-0.0468828300456,-0.0113129582617,-0.0417467351607,-0.0851894106016,-0.0600010430368,0.00218684241235,0.0135797624154,-0.0792683631936,-0.0455125423713,-0.00284844202369,-0.028901482663,-0.0488866018274
0.66922316299,-0.0698958178886,-0.0442156595475,0.0712554105645,0.0144783236974,0.0154731790239,-0.0176933593389,0.131193528558,-0.0552587261343,-0.194200374096,0.0151800805417,0.0917106692003,-0.0382455426028,-0.14454528163,0.0480098482704,-0.0335624219564,0.0455830468086,0.0105633898411,-0.0167681441322,-0.0108397793112
