num_words,num_unique_words,num_chars,num_stopwords,num_punctuations,num_words_upper,num_words_title,mean_word_len,nb_tfidf_c_0,nb_tfidf_c_1,nb_tfidf_w_0,nb_tfidf_w_1,svd_word_0,svd_word_1,svd_word_2,svd_word_3,svd_word_4,svd_word_5,svd_word_6,svd_word_7,svd_word_8,svd_word_9,svd_word_10,svd_word_11,svd_word_12,svd_word_13,svd_word_14,svd_word_15,svd_word_16,svd_word_17,svd_word_18,svd_word_19,svd_word_20,svd_word_21,svd_word_22,svd_word_23,svd_word_24,svd_word_25,svd_word_26,svd_word_27,svd_word_28,svd_word_29,svd_word_30,svd_word_31,svd_word_32,svd_word_33,svd_word_34,svd_word_35,svd_word_36,svd_word_37,svd_word_38,svd_word_39,svd_word_40,svd_word_41,svd_word_42,svd_word_43,svd_word_44,svd_word_45,svd_word_46,svd_word_47,svd_word_48,svd_word_49,svd_word_50,svd_word_51,svd_word_52,svd_word_53,svd_word_54,svd_word_55,svd_word_56,svd_word_57,svd_word_58,svd_word_59,svd_word_60,svd_word_61,svd_word_62,svd_word_63,svd_word_64,svd_word_65,svd_word_66,svd_word_67,svd_word_68,svd_word_69,svd_word_70,svd_word_71,svd_word_72,svd_word_73,svd_word_74,svd_word_75,svd_word_76,svd_word_77,svd_word_78,svd_word_79,svd_word_80,svd_word_81,svd_word_82,svd_word_83,svd_word_84,svd_word_85,svd_word_86,svd_word_87,svd_word_88,svd_word_89,svd_word_90,svd_word_91,svd_word_92,svd_word_93,svd_word_94,svd_word_95,svd_word_96,svd_word_97,svd_word_98,svd_word_99,nb_countv_c_0,nb_countv_c_1,nb_countv_w_0,nb_countv_w_1
21317,1943,145121,6460,0,433,6279,5.80775906553,0.698097163646,0.301902836354,0.998096414849,0.00190358515131,0.820348686878,-0.259292008946,0.19558987744,-0.0784970672917,0.0839636204865,0.0154409076062,-0.0939137187485,0.0233570732717,-0.119380388199,0.0225298567201,-0.0316798815492,0.133823411042,-0.0143064827407,0.0542007251106,-0.0303115088693,-0.0674253256526,0.0439507087679,-0.0115131689093,0.0269414555573,0.0225166943184,-0.0108774118056,-0.0145228245609,-0.0325394465062,-0.0247981729922,0.0426464603532,0.0487754252878,0.0191612498005,-0.0204642173673,0.0119164553534,-0.0241975608472,0.0063271126386,0.0528189484465,0.0396010405128,-0.0484908282175,-0.0519624372434,-0.0606133505056,-0.0114932540202,0.032893058416,0.0237635790361,0.00446977650401,-0.0390291907795,0.00519367438134,0.0183895322123,-0.0396506331849,-0.0610667701913,0.0223608058576,0.0174318340075,0.00998590232866,0.0107614114715,0.0277172191199,-0.00135811150702,0.00737790714447,-0.0510057447909,-0.0345014023238,-0.0372963811491,-0.0530488856252,0.01363484489,-0.00684765506809,-0.0244961246021,0.0352343095626,0.0171875003679,0.0633517742182,-0.00966225123425,-0.0548096524504,-0.0176055387901,0.012814691966,0.0056241333825,0.0374651820974,0.0256342072386,-0.035732574595,0.0385801804005,-0.0132100748204,0.0131035890837,-0.0252065959032,-0.0151398929245,0.0332549073534,-0.0291016614455,-0.00285478277794,0.00290805585456,-0.0111501577354,0.0272924517672,-0.00247276110009,-0.00423109165597,0.00615992349288,0.000457467882902,0.00777682228415,-0.0493242181904,-0.0177882687508,0.0316318156559,0.0164868909819,0.0384048837619,-0.00460325576113,-0.0198163634337,-0.0240906148945,-0.0424510299818,-0.0133370641446,0.030158274268,0.0276924188747,-0.030761391327,-0.0193135632559,1.0,4.19000855644e-60,1.0,0.0
130457,4090,897166,41105,0,2572,33018,5.87710126708,0.698494802945,0.301505197055,0.998121659166,0.00187834083374,0.811591665133,-0.272508873695,0.131733142047,0.00901183411272,-0.026619565909,-0.0406770195646,-0.0549542586409,-0.00684004961659,-0.0726603391594,-0.0311939305925,-0.00466006780104,0.0451943001919,-0.0788422367633,-0.0757237469309,0.0380323695841,-0.0198482402193,0.00884647239783,-0.0351028769848,0.00633456019935,0.046835897492,0.0366973872134,0.0243652955791,-0.0223860786958,0.0532170749446,0.0351072865086,-0.00527465172725,0.0051960073619,-0.0517850713541,-0.00989822963426,-0.0246477080548,0.0510710926103,-0.0219289078728,0.0564454590366,0.0753790252476,0.0380164771013,0.020304697894,-0.0208230530852,-0.00786515635227,-0.0046890515537,0.0143963212718,0.0127310258673,-0.00375026465004,-0.011424100177,0.0159765986549,0.0147050110237,0.00376578772388,-0.0411963456363,0.0170940007534,0.00900250421488,-0.0308543133019,-0.0109189094212,-0.0404205628769,-0.0301971804443,-0.017220590512,0.0407560878865,0.0608844626759,-0.00691758741039,0.00301118329466,0.0135887288105,-0.0113960647014,0.00322036035784,0.012708688985,-0.0341017218172,-0.018243444474,0.016267893808,0.0300989895705,-0.0137830766809,0.0370311454241,-0.030783933072,0.0323474924821,0.0116683972135,-0.00991679678841,-0.0253727877331,-0.00759732518557,0.000356496033082,-0.0252269666118,-0.0112728002611,0.0344109596963,-0.0331406116098,-0.00917497791553,0.00845165735321,0.0411488606724,0.007053044539,0.00327523128174,0.044923795908,0.0389811874217,-0.00285779088276,0.027583292375,0.016737803942,0.0186575110204,-0.058552622785,-0.0268095225542,-0.0105465639838,0.0800102785417,-0.0132972299848,-0.0167074799517,0.00133843363813,-0.00433823239698,0.0659388332635,-8.60610265348e-05,1.0,9.4829718012e-311,1.0,0.0
54832,2157,365465,17958,0,422,11318,5.66517726875,0.69837010954,0.30162989046,0.998202264743,0.0017977352573,0.817349475165,-0.306841999239,0.132015649644,-0.0591270510815,-0.0926568283755,-0.0285077383028,-0.0439363554914,0.0160358412039,-0.0637890374808,-0.0392748011527,0.0589748717358,0.0127160662731,0.0587069475825,0.111403767187,0.0876475838042,-0.0732597385039,-0.0461670935633,-0.000608842113586,0.0161230929516,0.038701202615,0.00279376846874,0.0363832389101,-0.0314173481885,-0.0122106914191,0.0593302037558,0.0428634531144,-0.0021318559383,-0.027599673231,0.0299453723691,-0.000841353757385,0.00670280720355,0.0133087738449,0.0450326090059,-0.00994254187303,-0.0120428984896,-0.0469238073097,0.0158471914549,0.0341463063591,0.00130493804712,0.010602339213,-0.0132518001223,0.0419214847698,0.0115604258629,-0.0822124343623,-0.0465704068633,-0.00592605021229,-0.0331640242321,0.0210996027748,-0.00863339905169,0.00628906307455,0.028953073386,-0.00576535956371,-0.0179153971674,-0.0177521759584,-0.00252918202295,-0.0334025228223,0.00917849774565,-0.0179240267849,0.0212507475703,0.0212771780993,0.0256312750092,0.00774971975387,-0.0104372576767,-0.016565907174,-0.024235862764,0.000733645795931,-0.019449627816,-0.00103874157844,-0.0205731194883,-0.0281226646107,0.0308710355599,-0.000486319679425,-0.00932244007065,-0.0522928678811,0.0210536677859,0.00905557312267,-0.0394434347958,-0.00639159305591,-0.00665387692781,0.011387178209,0.0341434929531,0.0146440808325,-0.0180656521825,-0.0142116959996,-0.0148742548839,-0.00619095661719,0.0187239970463,-0.0197980260853,0.0219467545315,0.0259620851396,-0.00119984730447,-1.51198881105e-05,-0.0123254132135,-0.00419128873266,0.0049032955371,0.0101364878906,0.0107769266914,0.0231087913611,0.013947947146,-0.018902352432,1.0,2.42220099982e-118,1.0,0.0
109930,2465,736540,32199,0,5683,33941,5.70008187028,0.698816953217,0.301183046783,0.98900313319,0.0109968668099,0.523853896936,-0.11787059464,-0.104055787861,0.00248616695151,-0.0671009002874,-0.0674938918025,0.105841216323,-0.156287071896,0.00583870085248,0.0233791587149,0.021778607532,0.121256594461,0.0541625219462,0.0398021456564,-0.141306708988,0.0531409109596,0.14775490836,-0.00389522257964,0.0316823340643,-0.184646027937,0.0282813947811,-0.231897882104,0.0313056924827,0.126984748406,-0.0150058224955,-0.12231541289,0.105449843464,0.0604920615437,-0.105100935852,-0.0230818139363,-0.104736470411,-0.0241049752006,-0.209008422746,0.0666025904654,0.336845226131,0.0516449770393,0.0692586327987,0.0594167865217,0.0372680697308,-0.0426948324058,-0.0265984179905,0.193493658517,0.193820209611,-0.0200097825644,0.112846239122,0.118889493225,-0.186139641216,-0.116931986534,0.0577497643035,-0.0255906724029,-0.0480070216219,-0.0825305544615,-0.0488914198478,-0.0179810038114,0.129833791908,-0.184087560105,-0.0561753918318,-0.0304192410793,-0.021218016484,0.0448275201259,0.0240049228094,0.02292030616,-0.00653209151304,-0.024186452425,-0.0196723323629,0.00319195695349,0.0323170838471,0.0152693424032,-0.0221516600903,0.0129090195904,0.000468742715579,-0.0594598560628,0.00458113402178,-0.0784303117301,-0.0112207911751,-0.0163146534044,-0.0197343408374,-0.0236721283173,-0.0232529269842,-0.00747246596257,-0.0152404212955,0.00966152355296,-0.00726791220785,0.0347198090737,-0.0264181609758,-0.0118740745582,-0.0451882352958,-0.0145794314953,0.0378400210405,0.0191088979234,-0.0157819196606,-0.00832537225782,-0.00662934605282,-0.012445548976,0.0216742238085,-0.00966776242154,-0.00923687946043,-0.0318331618429,0.0129305614612,0.000704512825092,1.0,2.63457256776e-40,1.0,0.0
136965,2716,934914,40999,0,3473,41462,5.82593363268,0.698845129146,0.301154870854,0.997580599151,0.00241940084899,0.704892941937,0.497372524673,0.227833633278,-0.026637504846,0.00763952568438,-0.205890930194,0.0284764178186,-0.0104583786543,-0.0277014943601,-0.0819355301352,0.00620438631994,0.0241869838534,0.102243099131,0.0182198971485,-0.0276876795751,-0.0637676801229,0.00140749487039,0.0487758003604,-0.0108141068156,0.0290925729479,-0.0478535452123,0.0159070597316,0.0192981856189,0.0160053084598,-0.0312017888148,0.00367101605707,-0.00696728715108,-0.0119625638058,-0.0109296932114,0.00899700775406,0.0252764766232,-0.0404442896956,0.00538540411858,0.00132271247693,-0.0282359764632,0.0224649247268,0.008987326747,-0.0295651242133,0.00835042060579,-0.0537900484988,0.0289833218985,-0.00991114896297,0.00683422627699,0.01997537882,0.0325090325565,0.0162813163058,0.0127723146476,-0.00326740542367,0.00676067228651,-0.0206526238944,0.000262970836529,-0.0286376988103,0.0283606601251,-0.000520709151489,0.00740143414339,-0.0239939356155,0.0053971025215,0.00635475227741,0.0153653036969,-0.0178834009402,-0.0196161917576,-0.00750973555274,-0.0414761234527,0.0163210053178,-0.0177442195876,0.013973206259,-0.013929696633,0.029326173487,-0.0336942963379,0.019827453323,-0.0204189628493,-0.00899633561529,0.00840192656592,-0.0178591846434,0.00503197494766,-0.0137734387307,-0.010748808096,0.0283020108604,0.0145698010281,-0.0065225376642,-0.0104852823974,-0.0312559430103,-0.0180424906709,-0.0286277271226,0.0175468805522,-0.0238604112615,0.0240606923917,-0.00904386366042,0.0125206772694,0.000549936197559,-0.0136033656796,-0.0354729504491,0.0108835894571,-0.0034806790454,0.0134290281097,-0.0222111894173,-0.0394352962177,0.0117575937676,-0.0131126948656,0.000973843017254,2.88565505341e-23,1.0,1.65994669645e-304,1.0
161131,3092,1044636,54266,0,7821,33474,5.48314725286,0.698348939576,0.301651060424,0.997006405921,0.00299359407868,0.621450734863,0.0913445975967,0.315631682055,-0.0328559249591,-0.282122989482,0.0483824337758,-0.0443601563968,0.0362159209996,-0.00641980127346,0.0106304558031,0.115500059714,-0.0101888089063,-0.0277027178245,0.0472330695056,-0.0302974883476,0.145315193426,0.00230023368962,-0.0588039038504,0.0254959514048,-0.0388342125074,0.00849885371425,0.0394715330079,0.0799653320831,-0.0695134602751,-0.0503217534682,0.0283996908332,-0.0268833288808,-0.0135414986481,0.108621209012,-0.0184002664002,0.00682720677952,0.104167283339,-0.0117660204748,0.0214387092,0.0734378916603,-0.136652805729,-0.0104520093754,0.0274324432904,0.0388656978308,0.00103788936426,0.113136080812,-0.0252997482974,-0.0312523655633,0.0387202026684,-0.0162480636775,0.0316223088112,-0.0387891066191,0.0220612755215,0.0469515060482,0.0163140624464,-0.14539369216,-0.016788658812,-0.0574118915309,-0.0184467127683,0.0377474342914,0.0184863969169,0.000425758473021,-0.0373627507136,-0.117414143218,0.0591356155413,0.0571864527128,-0.0618678069354,-0.00574727015615,0.0246324717508,0.0976341273336,0.0321071748805,0.0403151923315,-0.0293130621822,0.0179802245191,-0.0337329388983,-0.102352425831,0.100899326834,-0.0328951946213,0.0575029097981,-0.053551897929,0.274776056219,0.109187626805,0.00841369713934,-0.0697358933554,0.01702115801,0.0204554089859,-0.00268083308442,-0.114118751047,-0.0927951899326,0.0500472927419,-0.0583286320383,0.0260121056152,-0.00629170921953,0.17306378438,0.0401372680668,-0.0756384341748,0.00321748600269,0.0473240538313,0.036715691636,-0.0111072849991,0.0536630190758,-0.0187238674445,-0.053379196122,0.0142274695527,0.0559829648034,1.0,1.94952841472e-21,1.0,0.0
135103,2644,909468,40995,0,1700,36795,5.7316639897,0.698179402167,0.301820597833,0.98385175522,0.0161482447796,0.434449289063,-0.109347019558,0.0469604248829,-0.030096677896,0.131837460022,0.00992255927013,0.0396807314212,0.0669771951762,-0.0395396599698,-0.102615051285,0.0593424347114,-0.0201809581759,-0.012117110644,0.00501793603251,-0.0344415560438,0.0885883570883,0.0523606451174,-0.0223717065605,-0.0779800954202,-0.130539937732,0.125767033692,0.28104889454,0.00487037208883,-0.334276445486,-0.171642794768,-0.173375858826,0.245055029273,-0.0235522305746,-0.373336754981,0.0341748032008,0.241747792543,-0.0621185646375,-0.110561813653,0.177834429849,-0.0544623358758,-0.0845476082978,-0.207433678225,0.171658458974,-0.00159718129911,-0.15465861476,-0.0482266831637,0.0580036655952,0.0608342032079,-0.0747383110729,-0.0062056459218,-0.0112324936998,0.0559872718788,0.0619208075276,-0.0433302719305,0.0468451554728,0.0254428678107,-0.010764438571,0.0256854008406,0.0391621978891,-0.0172604217174,-0.012611454199,0.013957131488,-0.0278301760073,0.0169826550428,-0.037419794525,0.0327031826483,-0.0492447360511,0.010310587072,-0.0212693053879,-0.0222018609069,0.0271582474934,0.00505402538967,0.00137991421975,0.00914794295196,-0.00443794644597,0.00913330607442,0.015347715902,0.000278639487505,0.000959838739021,-0.0042776109578,0.00917232559778,-0.0289885901342,0.00744916922865,-0.0068148305141,0.0103697186329,0.00822334758448,0.0140970353406,0.000534369063557,-0.0174648088294,-0.00405260481511,0.0022496805519,0.0174191953704,0.00592777183529,0.0123344412284,-0.00260871174033,0.0154764690007,0.00250357726765,0.00258290188369,-0.00431204670926,-0.000816071440664,0.0113661904683,0.00405617713029,-0.002667428949,0.00619215191103,-7.47026691783e-05,2.1054214947e-63,1.0,1.0,0.0
95888,2478,643136,31353,0,1138,19012,5.70715835141,0.698116596367,0.301883403633,0.99474648924,0.00525351076015,0.5857184842,-0.132852021565,0.0852239221643,-0.0554095767157,0.132509398982,0.0281763208461,-0.0623681727619,0.030172794076,-0.0155252058707,-0.0587967410425,0.0472384512602,-0.0370572494112,0.0499486222118,0.130259179273,0.0324514494508,-0.0603066979147,0.0612180072606,0.009015513622,0.0140067934303,-0.0115037016434,-0.044476213336,0.023605540381,0.0551152316865,-0.038061692594,0.00266280629558,0.0234992370285,0.0509361141045,-0.0132011217591,-0.0186309819065,-0.0903423557983,-0.0238783531196,0.0092837503638,0.0701988952843,-0.0481159961094,-0.0219612672934,-0.00540014970447,-0.0116284054622,0.0362980269082,0.267944336882,0.0659406190089,-0.0666887810645,-0.056042008899,0.252238209431,0.429256201784,-0.172143366787,-0.122366244967,-0.147167129398,-0.192063586662,0.000344509470843,0.233159137478,-0.0078714945348,0.0482747235162,0.0843714406272,0.112412155494,-0.0317529138064,0.0477641593228,-0.072459031272,-0.0169047310476,0.00673563186108,-0.0470789986039,0.00183879066377,-0.00293518355753,-0.0339699939172,-0.0636995887628,-0.0524734113536,0.0150244280513,-0.0230643997602,0.0224535348394,-0.00446430804488,0.00445461879674,0.0196632572675,0.0221901761699,0.000222433601741,0.0298731968008,-0.0254838835756,-0.0336182164177,0.00599156653927,-0.0180226446649,0.00798996380596,0.0129980130488,0.0227521443589,-0.0113019290951,0.00531890086063,-0.0137528768795,0.0050708841962,0.00614342285789,0.0157410400797,0.0145360402962,0.00795445306872,-0.00429046802833,-0.00210447999233,-0.00162124228382,0.0338633213117,-0.000133802980049,0.00718849785626,0.0151802254403,-0.024357981327,0.00300280942323,0.0130930552137,0.00931500219627,1.0,3.41716052325e-91,1.0,0.0
127500,2929,855704,42009,0,3323,21023,5.71140392157,0.69841545579,0.30158454421,0.99789313907,0.00210686093003,0.752796163167,-0.296617129905,0.109186360553,-0.0769165213512,-0.0158538613843,-0.0493523937845,0.0172844984953,-0.0917801804041,0.17082661983,-0.00715958811771,0.0078174884247,-0.0531238530889,0.0548980084874,0.0102700721875,0.0872938309215,0.105101016788,-0.062759739354,-0.0487648626585,0.0420603111818,-0.0468321381393,0.0892204073402,0.0294780260645,0.0254394487724,-0.0531961667112,-0.0450819207126,-0.0446859597986,-0.0043496058344,-0.0131969433088,0.0480322471012,0.0490268945914,-0.0141909772594,-0.0453251554558,0.016567136809,0.0165786946396,-0.00263834529207,0.00525807408721,-0.023760003671,-0.0191225208759,-0.0428796993383,0.0639913136576,0.027318915933,-0.0229671086279,-0.0111102100134,0.0395649065229,0.0659522552229,-0.00816558562773,-0.0526595616614,-0.0348432203613,-0.0472702341912,-0.0123224780841,0.00825768644982,0.0492977840417,0.0168912821445,-0.0771404723782,0.0206237708662,0.0246254944448,-0.0191733120468,-0.0249471375261,-0.0777970216622,0.0573456558017,-0.0526173927018,0.0158643885809,-0.0512025945417,0.0237128387312,0.0381425459504,-0.0361583716846,-0.0594298140619,0.0369920709817,0.0335988512138,-0.000310287497956,0.0559476917074,-0.0342167621549,-0.0257762267124,0.0532538333843,-0.0180689755038,-0.0777791730599,-0.0108938617403,0.0033237872479,-0.0456396761181,-0.00487726200379,0.0356573431468,0.0124450812252,0.0261142219794,0.0429565111713,-0.0275031917951,0.0026111182646,-0.0294508171677,0.0288470662243,0.0506723349149,-0.066138504959,0.019297389122,0.045020395976,0.000268949393299,-0.030239918873,0.0100720847438,0.00709153919601,0.0398250711612,0.0342183544759,-0.00270803585838,-0.0569941077584,1.0,1.44377527934e-108,1.0,0.0
135147,2821,914471,41474,0,1829,36947,5.76649130206,0.697587582451,0.302412417549,0.997659350314,0.00234064968641,0.833772641893,0.0235567146995,-0.0531062100327,-0.145187095598,0.216688257728,-0.0135783105986,-0.0309109844833,-0.0470692282372,0.184711687454,0.0509180806343,-0.0756973648098,-0.0767025582732,0.0058159386745,0.033339295565,0.0805087742671,-0.0595949526178,0.00143032616436,-0.0142632988709,0.00893686763581,0.073493589644,-0.0272165938636,0.0218266081756,0.00193799261019,0.0084071248168,0.004801794998,0.042869233888,-0.0179826879228,-0.0316796835069,0.0153030989298,-0.00627546287784,-0.0112141377392,-0.0178295743399,-0.0128272708287,0.0507069392367,0.0198574211377,-0.0152274857272,-0.024015469369,0.00634850179033,0.0145291967448,-0.0391035395317,0.00919466245873,0.00376202540036,0.0196574000038,-0.0626409226812,-0.00457390637739,-0.00959332478454,-0.0360197481287,-0.00467312499054,-0.0153558950698,-0.0543501268067,-0.00174287507369,-0.012469545839,-0.000177036374587,0.00620637828571,-0.00619524827184,-0.0494865621681,-0.0357785850864,0.0297987287286,-0.0194363810089,-0.00463225429165,0.00917282056481,0.0132483086464,-0.0289993143344,-0.0124648922227,-0.0211687514313,0.0126347739621,0.0162599272544,0.0126145033188,0.00283839933587,-0.0100479501444,-0.00819039326314,0.00398322224786,0.0176047538565,0.0198236165808,-0.0127848448586,-0.00548754224994,-0.0467962582196,-0.0536522945808,0.0365866378218,0.00863614006728,-0.026739807269,0.00892580865183,-0.033492111053,-0.0534302105299,0.05126169629,0.0509708041266,0.0128817883618,0.0258046517626,0.0102317642417,0.00741459876485,-0.0382935046916,-0.0272623784496,-0.0288632722498,-0.0388108269226,-0.00657766724908,0.0203866417192,-0.0156655220503,-0.0148614487968,0.0486423543435,0.00896167741154,6.8838047121e-150,1.0,0.0,1.0
176824,2577,1244268,45725,0,5009,107678,6.03675971588,0.701156716471,0.298843283529,0.981498820065,0.0185011799348,0.216213985107,0.148009930349,0.285747604606,0.513216750377,0.0755553076467,0.126322223725,0.376163693876,-0.206370968871,-0.000239582834097,0.0572266525288,-0.241339746083,0.00182710619145,0.0290047805552,0.104333160149,0.188734165991,-0.126867502552,-0.0340866038379,0.0453491449814,-0.0524729137929,-0.0266398604064,0.039776509946,0.0978922658291,-0.0205233642288,0.0126169552516,0.0943235287745,-0.0662495816957,-0.0209203102984,-0.024025324985,-0.0194629222786,-0.0868016413381,0.0221072356855,-0.0823377509467,0.0018702275651,-0.0451398304401,0.0330909868859,0.0916899567497,0.0104665053104,-0.0317972398199,0.0215034250275,0.0679650517156,-0.183124394498,-0.0138952243663,-0.00416816290244,-0.0898398191591,0.054523444211,-0.0744025163721,0.0172800662562,-0.0241975243189,0.0554507605666,0.00371625875533,-0.0277010233696,0.0191013668553,0.0177202796751,0.0344339965993,0.0233759684967,0.031245928431,0.0323326922863,-0.0238340047246,-0.0185133545205,0.0413162048977,0.0201106963592,-0.00509658797011,-0.0120361541533,-0.0378901457841,-0.0612415027966,0.0591263898275,0.0468471104438,-0.0331864106012,-0.0227607082366,-0.0157285190572,0.0026492248628,0.0400630303221,-0.0738747993989,-0.0114440359293,-0.0256106095701,0.0503247282151,0.0196808128465,-0.013625304232,-0.0257762133323,0.0773902282626,-0.0355580241245,-0.0251277820621,-0.0411608596725,0.0484810311073,-0.0560024219956,0.00342479264684,-0.00047242763503,0.0442819736158,0.0314956687038,0.027684164603,0.00185664062379,-0.0476340352677,-0.0107843326896,0.0155744828238,-0.0877173143269,0.0684292191924,0.00199117818325,0.0219441288997,0.0441620177702,0.0270751965326,1.0,0.0,1.0,0.0
152550,2930,1017542,49666,0,1685,37566,5.67021960013,0.698034876264,0.301965123736,0.99808000212,0.00191999787995,0.865410098783,-0.0801794135595,-0.070399497748,-0.0445654238126,-0.108542925536,-0.000803130199354,-0.0512598996986,-0.144383303124,0.141114241616,0.115169541756,-0.0339151114084,-0.00118773882717,0.0103454933511,0.0374308719391,0.0784781913893,0.026867379556,0.00578021596512,-0.0183462918166,-0.000927355858182,0.0436316242656,-0.0217677096934,0.0195825216191,0.0137796732661,-0.0295187026306,-0.0286053238438,0.0362448001343,-0.0304933342376,-0.0513908569687,0.0369265757776,0.0148674358946,-0.0114577577377,-0.00850685369828,0.00220878117798,0.0038318366902,-0.00581812245893,-0.000552836451028,-0.0256312710818,-0.0197669828665,-0.0123939496371,-0.0215924029791,0.00357718455932,-0.00601215003385,0.018950159163,-0.0302099174623,-0.00328675748469,0.0101378918147,0.00944922551375,-0.0222277283192,0.0171886630312,-0.00588931173838,-0.0121695649066,-0.0172979358471,0.0345733426082,0.00913189412923,-0.0125655332102,-0.0283255732556,-0.0254204732814,0.0122233943578,0.00805659763974,-0.030008034128,0.0163213408609,0.0115767344455,-0.00383383020568,-0.0146320524467,-0.047878354397,0.0264454861314,0.0284034851912,0.000895906957394,0.0184904983219,-0.00649684613023,-0.0178074550939,0.00693347640915,0.0300858928932,-0.0149902680996,-0.00163419796343,0.0244709021395,-0.0726610972747,-0.0254426875086,0.00299282837362,0.00685834391771,-0.0485571320612,-0.0194838252942,-0.017986643928,-0.0449255241673,0.0187683733645,0.0526601048727,0.0333635753449,0.0167956143117,-0.0243133729765,0.0309023824967,0.00335437538621,-0.0378798698003,-0.0197552723916,-0.0226205892967,0.037791347034,0.029609734865,0.0062460745088,0.0294134427666,0.0338663096057,-0.0308625151556,1.0,6.73182701936e-31,1.0,0.0
115824,2719,784165,33405,0,2892,35376,5.77031530598,0.697397251481,0.302602748519,0.997637431579,0.00236256842117,0.81344991799,-0.0304036901654,-0.0778240210566,-0.0778900762221,0.0507617053869,-0.00559518249024,-0.00643365530082,-0.180479324643,0.106813086867,0.0262995455432,-0.0448825971736,-0.00452188616023,0.0680438479945,0.0466134079629,-0.0610565780928,-0.0384253787468,0.0070478249293,-0.0606474170189,0.105876998661,0.0248421365733,0.0324042043684,0.0309572076459,0.0142896086073,-0.0203558149136,-0.0391334235874,-0.0438808495992,0.0251904415186,0.0831134233072,0.0172198801892,0.0189012403712,0.00850032169124,-0.0215554880138,0.0749622753163,-0.0146304173831,-0.0410121159842,-0.0501624104549,-0.00406265033341,-0.0269353775007,-0.0324727612527,-0.0113650595857,0.0686154947219,-0.0275946429732,-0.0293895405515,-0.0185789311496,0.0693731103498,-0.0305721447596,-0.00404038033837,-0.049421209753,0.00536858854928,0.0385203763541,-0.0426477258009,0.0119114767606,0.0906843135119,-0.0454169178489,0.121486489589,-0.00297683790747,0.0518795736401,-0.00339661166942,0.031688844578,0.0655506273715,-0.016809324685,-0.0123902369048,-0.0431746929813,-0.072962245798,0.0093526402813,-0.0163723617771,-0.0192052406477,0.0391391401538,-0.0408525575585,0.093981890428,-0.0446586473051,0.0258380121017,-0.016182997242,-0.0136611375393,-0.0124974270399,-0.00148659789567,0.0160751050445,-0.0149866020759,-0.039886586132,-0.00547019071229,0.0609162875965,0.0239902295774,0.00381390669084,-0.00327193855813,-0.0168632065249,-0.00356085998871,0.0331056983258,0.013321017328,0.0409728574421,-0.056353603555,-0.00192981540861,-0.0383527599026,-0.0355521367525,0.0312259311349,-0.044793100221,0.00623949250462,0.0177716818283,0.019060125615,0.0401407316024,-0.064540388123,0.108512298565,0.891487701227,1.0,0.0
114606,3302,791244,32536,0,921,36724,5.90403643788,0.698054494574,0.301945505426,0.998366548669,0.00163345133101,0.867810180711,0.0296815321822,-0.0992378197005,-0.0319893851373,0.220914310118,-0.0523421470761,-0.0425960753035,-0.0293261374969,-0.0821386623894,-0.0241717407931,-0.0213049802702,0.0473765071599,0.0423779908183,0.0894844193817,0.0079260684912,-0.0886687901794,-0.00716065775561,-0.0140379316717,0.0136256220998,0.0991582691496,-0.0228544160683,0.0486803978813,-0.0287628696425,0.0127355191913,0.0363289766475,0.0552108809197,0.00425813487692,0.0179451635923,0.0198619061088,0.000373519070214,0.0146210982014,0.0217029197334,0.0454993105848,0.0465500456448,-0.000356162906924,-0.0336385858161,-0.0052171508893,-0.0118202992419,-0.00327163322822,-0.0727844746738,0.0210780605911,0.0119701837619,-0.0107198597527,-0.0409274922472,0.0151458497216,-0.045428320027,-0.0268809558091,0.00771631291205,-0.0245556054004,-0.00293941409056,-0.0361812051619,-0.0182911892038,0.0175641424051,0.0219649741394,0.0171227780875,-0.00818428004808,-0.0244185371322,0.00790341047564,-0.00481108585157,-0.0196068945686,0.0281360903254,-0.0171407437191,-0.0203347301383,-0.00744911901361,-0.011138258197,0.00997335977344,0.00723914068074,-0.0112202869019,-0.0386459080762,-0.0117266712023,-0.0443023839203,0.000209231922762,-0.0039217721496,0.00267112824974,-0.00189491109748,-0.00228284440898,0.032589832951,-0.0238126708406,-0.00577526461286,-0.0306509575236,0.0198949826118,0.0364890442107,-0.0327970029983,0.0279453177371,0.0178412377012,0.0261653324125,-0.0146360811502,0.0271970619505,0.00551332146945,0.033021932783,-0.0316095358873,-0.0283143095898,-0.0597751510036,-0.0307095780662,0.0035009403618,-0.0306254353181,0.0172215466152,-0.021716664566,0.0282383479682,-0.0218812690715,1.0,8.24961839476e-69,1.0,0.0
