0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
140472.0,2813.0,930450.0,38798.0,0.0,6379.0,53248.0,5.62373996241,0.980912790455,0.0190872095445,1.0,1.16542886581e-16,1.0,6.0004651187e-16,1.0,0.0
13958.0,1634.0,91763.0,4359.0,0.0,349.0,4190.0,5.574222668,0.980980889354,0.0190191106462,1.0,7.53052950715e-14,1.0,3.99973831443e-41,1.0,0.0
151531.0,2872.0,1052884.0,42825.0,0.0,5547.0,53775.0,5.94830760702,0.98098215991,0.0190178400902,1.0,3.19753574438e-17,1.0,4.5013462297e-107,1.0,0.0
90237.0,2679.0,602538.0,30676.0,0.0,3823.0,15640.0,5.67728315436,0.980897946596,0.0191020534037,1.0,1.23173995881e-19,1.0,1.50184192582e-159,1.0,0.0
55242.0,2047.0,372363.0,14375.0,0.0,683.0,20869.0,5.74057782122,0.980806635513,0.0191933644871,1.0,3.22239224644e-18,1.0,6.63315182643e-131,1.0,0.0
102815.0,2621.0,700674.0,30428.0,0.0,2123.0,32450.0,5.81490054953,0.980689429971,0.0193105700294,1.0,8.65356003626e-19,1.0,2.28852639135e-137,1.0,0.0
148092.0,3122.0,998290.0,45027.0,0.0,2736.0,32839.0,5.74101234368,0.980926201918,0.0190737980821,1.0,2.53092998209e-15,0.0,1.0,1.0,0.0
53023.0,1831.0,356837.0,15188.0,0.0,1050.0,16998.0,5.72985308262,0.980993130165,0.0190068698346,1.0,2.46730871575e-18,1.0,1.39899786201e-193,1.0,0.0
83430.0,2145.0,570086.0,23588.0,0.0,1323.0,26955.0,5.83310559751,0.980906356429,0.0190936435711,1.0,7.47548255646e-19,1.0,3.85987441088e-188,1.0,0.0
79098.0,2846.0,541084.0,23149.0,0.0,805.0,16560.0,5.8406786518,0.981022063768,0.0189779362318,1.0,1.00473749453e-16,1.0,2.08069272243e-50,4.95220079519e-165,1.0
125907.0,2586.0,842428.0,40120.0,0.0,1555.0,34491.0,5.69087501092,0.980824796271,0.0191752037288,1.0,9.58980853693e-17,1.0,5.79893106425e-310,1.0,0.0
95504.0,2518.0,642103.0,30203.0,0.0,2703.0,19483.0,5.72331001843,0.980768347075,0.0192316529251,1.0,1.50610410263e-19,1.0,4.23115216315e-36,1.0,0.0
113929.0,2721.0,768698.0,33185.0,0.0,1442.0,37052.0,5.7471670953,0.980964377372,0.019035622628,1.0,1.30514601034e-18,0.999981925055,1.80747987419e-05,1.0,0.0
90373.0,2663.0,601299.0,29615.0,0.0,1630.0,21183.0,5.65352483596,0.980897277417,0.0191027225833,1.0,8.42663166327e-20,1.0,4.91157833119e-214,1.0,0.0
240649.0,3566.0,1625419.0,70593.0,0.0,5330.0,72216.0,5.75431437488,0.980892690023,0.0191073099769,1.0,1.30526965259e-20,1.0,5.77795777211e-46,1.0,0.0
132335.0,2959.0,883103.0,42458.0,0.0,1708.0,33336.0,5.67323837231,0.980893587984,0.0191064120155,1.0,1.2505807347e-19,1.0,0.0,1.0,0.0
28815.0,2360.0,193638.0,8850.0,0.0,702.0,7988.0,5.72004164498,0.980789679979,0.0192103200206,1.0,1.33570670024e-17,6.5556993948e-15,1.0,1.0,1.59745232228e-235
130165.0,3054.0,859506.0,37390.0,0.0,5533.0,40613.0,5.60320362617,0.980857230075,0.0191427699251,1.0,8.00834387732e-14,1.0,0.0,1.0,0.0
50464.0,2362.0,344085.0,15717.0,0.0,2162.0,10242.0,5.81842501585,0.980859694065,0.0191403059348,1.0,9.60474080125e-18,1.0,1.36636799216e-124,1.0,0.0
18327.0,1534.0,117903.0,6676.0,0.0,433.0,5022.0,5.43329513832,0.980834273751,0.0191657262488,1.0,1.78393563123e-15,1.0,4.12608947619e-88,1.0,0.0
23882.0,2025.0,161313.0,7648.0,0.0,217.0,5744.0,5.75458504313,0.980759624357,0.0192403756426,1.0,1.99147770073e-18,1.0,3.11012443454e-60,1.0,0.0
159810.0,3654.0,1092246.0,48013.0,0.0,2811.0,52849.0,5.83465365121,0.980961093399,0.0190389066009,1.0,2.87860343409e-15,0.999999999069,7.48769135184e-10,0.0,1.0
41357.0,1773.0,285831.0,10787.0,0.0,735.0,14905.0,5.91130884735,0.980845806261,0.0191541937387,1.0,9.1057277196e-17,1.0,2.01650718065e-90,1.0,0.0
127539.0,2436.0,849088.0,40748.0,0.0,1101.0,26778.0,5.65747732066,0.980631381402,0.0193686185983,1.0,1.17480233157e-17,1.54479089237e-29,1.0,1.0,0.0
94311.0,2546.0,644845.0,28670.0,0.0,1424.0,27414.0,5.83743147671,0.980926072106,0.0190739278938,1.0,7.88182127713e-19,1.0,4.77149570255e-211,1.0,0.0
47049.0,2711.0,319457.0,14452.0,0.0,625.0,13206.0,5.78987863717,0.98080175083,0.0191982491699,1.0,2.03819098514e-18,1.0,1.12483347272e-131,1.0,0.0
56123.0,1798.0,382558.0,15706.0,0.0,707.0,17130.0,5.81642107514,0.980895035489,0.0191049645106,1.0,6.5246714499e-16,1.0,3.77155858106e-54,1.0,0.0
95613.0,2177.0,646915.0,26843.0,0.0,1564.0,29796.0,5.76597324632,0.980858536645,0.0191414633546,1.0,7.44769369517e-17,1.20294243715e-105,1.0,1.0,0.0
137384.0,2675.0,920406.0,43653.0,0.0,1854.0,35589.0,5.69951377162,0.980854612557,0.0191453874434,1.0,1.74668346039e-19,5.17754327941e-30,1.0,1.0,0.0
71819.0,2206.0,488147.0,20810.0,0.0,2152.0,22659.0,5.7969061112,0.980919316502,0.0190806834981,1.0,7.16328322609e-18,1.0,5.07580698749e-153,1.0,0.0
85972.0,2675.0,575110.0,26578.0,0.0,1023.0,24447.0,5.6895035593,0.98076678763,0.01923321237,1.0,8.42531759309e-19,1.0,6.88715923108e-248,1.0,0.0
169126.0,3253.0,1144921.0,50251.0,0.0,3314.0,45433.0,5.76963329116,0.980957325641,0.019042674359,1.0,1.07745401196e-17,6.10974572733e-31,1.0,1.0,0.0
84773.0,2147.0,574208.0,26317.0,0.0,786.0,24198.0,5.77347740436,0.980758387439,0.0192416125607,1.0,1.64026757442e-18,1.0,7.11670999543e-184,1.0,0.0
109017.0,2511.0,721367.0,35088.0,0.0,1713.0,31170.0,5.61701386022,0.980811419299,0.0191885807011,1.0,2.6282596189e-17,1.0,0.0,1.0,0.0
221994.0,3456.0,1532529.0,59125.0,0.0,10135.0,78666.0,5.90347036406,0.981127315587,0.0188726844133,0.999999999999,5.08337808463e-13,1.0,0.0,1.0,0.0
231287.0,3908.0,1579062.0,65268.0,0.0,10048.0,77080.0,5.8272838508,0.980969035895,0.0190309641047,1.0,7.99005023105e-18,1.0,0.0,1.0,0.0
88434.0,2569.0,591370.0,26470.0,0.0,1553.0,27757.0,5.68713390777,0.980889026917,0.019110973083,1.0,1.29111467577e-17,1.0,1.41626263592e-167,1.0,0.0
45999.0,2488.0,309671.0,13553.0,0.0,824.0,14491.0,5.7321246114,0.980928776641,0.0190712233593,1.0,3.69880510507e-18,1.0,6.12238416342e-29,1.0,0.0
99007.0,2472.0,651560.0,31603.0,0.0,1457.0,27324.0,5.5809488218,0.980888087387,0.0191119126128,1.0,8.85779916235e-14,1.0,1.14559311301e-159,1.0,0.0
110190.0,2875.0,754584.0,33364.0,0.0,2781.0,31417.0,5.84802613667,0.980957192415,0.0190428075848,1.0,5.33896541087e-19,1.0,1.14835626087e-112,1.0,0.0
107845.0,2436.0,725893.0,34422.0,0.0,1965.0,27150.0,5.73089155733,0.980865315874,0.0191346841258,1.0,1.89921244194e-19,1.0,3.87934009488e-188,1.0,0.0
114973.0,2992.0,774645.0,37916.0,0.0,1731.0,24290.0,5.73762535552,0.980928882898,0.0190711171022,1.0,7.30017193738e-19,1.0,3.47481496295e-250,1.0,0.0
150332.0,3521.0,1017796.0,44589.0,0.0,2470.0,48083.0,5.770321688,0.980713136462,0.0192868635385,1.0,9.67286531354e-19,1.0,1.73596006174e-144,1.0,0.0
71529.0,2330.0,475729.0,24352.0,0.0,861.0,13951.0,5.65085489801,0.980926903756,0.0190730962443,1.0,3.85177613498e-19,1.0,9.82298748435e-164,1.0,0.0
114822.0,2403.0,783294.0,35403.0,0.0,1672.0,35110.0,5.82181115117,0.980916315028,0.0190836849716,1.0,1.4075268886e-18,1.0,2.41763261955e-19,1.0,0.0
166957.0,3064.0,1125425.0,48754.0,0.0,2098.0,50689.0,5.74080751331,0.980779929948,0.0192200700521,1.0,1.99635369007e-19,1.0,3.15440669254e-54,1.0,0.0
157929.0,3338.0,1074347.0,48328.0,0.0,2936.0,41405.0,5.80272147611,0.980898623945,0.019101376055,1.0,2.02839047819e-17,6.18763854558e-10,0.999999999534,1.0,0.0
89913.0,2116.0,622287.0,23931.0,0.0,1047.0,28438.0,5.92099029061,0.980923310413,0.0190766895873,1.0,6.50668990138e-17,0.999999485212,5.14794103857e-07,1.0,0.0
83636.0,3280.0,582695.0,23538.0,0.0,1077.0,24367.0,5.96703572624,0.98081525313,0.0191847468699,0.999999999981,1.91061092338e-11,2.31962017306e-10,0.999999999767,1.0,0.0
156538.0,2699.0,1053819.0,46538.0,0.0,4635.0,44329.0,5.73203311656,0.980894790396,0.019105209604,1.0,6.20131412204e-17,3.89489938897e-92,1.0,1.0,3.98027743294e-287
207029.0,3193.0,1391519.0,64706.0,0.0,4194.0,53263.0,5.72137236812,0.980960803695,0.0190391963051,1.0,8.09932397441e-16,4.04952910595e-248,1.0,0.0,1.0
123524.0,2824.0,820310.0,38054.0,0.0,1290.0,38470.0,5.64089569638,0.980771858677,0.0192281413234,1.0,1.23824745563e-18,1.0,3.32699910315e-288,1.0,0.0
43356.0,1639.0,293353.0,11981.0,0.0,531.0,14082.0,5.76614540087,0.980795832149,0.0192041678508,1.0,1.26455030282e-17,1.0,1.06009204175e-51,1.0,0.0
139129.0,3188.0,928933.0,41889.0,0.0,2845.0,38973.0,5.67677479174,0.980890209405,0.0191097905954,1.0,5.88941552708e-19,1.0,4.29377904284e-19,1.0,0.0
117110.0,2949.0,770058.0,38621.0,0.0,2076.0,28958.0,5.57551020408,0.980842058428,0.0191579415724,1.0,1.77987910426e-16,1.0,8.29054018699e-41,1.0,0.0
72686.0,3075.0,497585.0,19409.0,0.0,1664.0,22087.0,5.84567867265,0.980561651441,0.0194383485586,1.0,3.28841060873e-18,1.0,1.03610429217e-133,1.0,0.0
93205.0,2537.0,638550.0,25643.0,0.0,1620.0,30702.0,5.8510273054,0.980852350406,0.0191476495942,1.0,2.54580423191e-18,1.75282939834e-81,1.0,1.0,0.0
228877.0,4333.0,1555301.0,70181.0,0.0,4973.0,65986.0,5.79535733167,0.981016300506,0.0189836994939,1.0,1.37592828839e-15,1.0,3.38149036957e-73,1.0,0.0
172133.0,3450.0,1157944.0,51389.0,0.0,3048.0,55914.0,5.72703084243,0.980670246627,0.0193297533728,1.0,2.26570038744e-19,1.0,3.38636029009e-146,1.0,0.0
160223.0,3336.0,1058772.0,47933.0,0.0,1890.0,46678.0,5.6081149398,0.98069617935,0.0193038206497,1.0,1.51892799265e-19,1.0,4.00856015768e-39,1.0,0.0
64076.0,1906.0,435757.0,17549.0,0.0,1562.0,23786.0,5.80062737999,0.980707609946,0.0192923900535,1.0,4.09363308354e-17,1.0,4.84326476793e-193,1.0,0.0
59360.0,1976.0,398683.0,16602.0,0.0,2506.0,18617.0,5.71635781671,0.980513546065,0.0194864539346,1.0,1.9504729964e-18,1.0,3.636729914e-42,1.0,0.0
119515.0,2872.0,812198.0,37818.0,0.0,2158.0,29732.0,5.79578295611,0.980828926472,0.0191710735285,1.0,1.31416980055e-19,4.79563369594e-94,1.0,1.0,0.0
141892.0,2940.0,941055.0,38445.0,0.0,5247.0,49158.0,5.63219208976,0.980844714723,0.0191552852767,1.0,3.99260230501e-15,1.0,1.39432874279e-118,1.0,0.0
165899.0,3154.0,1122262.0,49499.0,0.0,2016.0,46812.0,5.76473034798,0.980872319524,0.019127680476,1.0,2.00683851539e-18,1.0,3.61730709858e-34,1.0,0.0
127084.0,2840.0,845300.0,40339.0,0.0,2009.0,33871.0,5.65150609046,0.980976441453,0.0190235585474,1.0,4.38740268663e-18,1.0,4.73400107363e-132,1.0,0.0
98966.0,2657.0,666107.0,29252.0,0.0,1550.0,33102.0,5.7306650769,0.980858609498,0.0191413905019,1.0,5.89469881195e-18,1.0,1.35141443025e-226,1.0,0.0
78938.0,2353.0,535995.0,22944.0,0.0,1290.0,25152.0,5.79007575566,0.980814352727,0.0191856472726,1.0,5.02326734765e-17,1.0,2.65330068311e-45,1.0,0.0
93946.0,2287.0,620925.0,27469.0,0.0,1187.0,25128.0,5.6093819854,0.980727913732,0.0192720862676,1.0,3.77233246745e-14,1.0,2.33950024028e-143,1.0,0.0
124479.0,2707.0,839551.0,38617.0,0.0,1595.0,37711.0,5.74451915584,0.980856397453,0.019143602547,1.0,6.19742139609e-19,1.0,1.95785524717e-173,1.0,0.0
148033.0,3336.0,993283.0,47194.0,0.0,3482.0,39667.0,5.70987550073,0.981009996474,0.0189900035259,1.0,6.99808303257e-21,1.0,1.08823494947e-183,1.0,0.0
115002.0,2587.0,757101.0,36833.0,0.0,3123.0,25086.0,5.58337246309,0.980796466308,0.0192035336917,1.0,6.11858669692e-15,1.0,6.24190406095e-97,1.0,0.0
118151.0,2634.0,798018.0,34974.0,0.0,1947.0,42728.0,5.75422129309,0.980760882228,0.0192391177717,1.0,1.32619216403e-18,3.77241561027e-90,1.0,1.0,0.0
166914.0,3180.0,1115753.0,54510.0,0.0,1387.0,40917.0,5.68459805648,0.980863036706,0.0191369632938,1.0,3.15100381393e-18,1.0,3.59825679024e-88,1.0,0.0
80209.0,2302.0,539712.0,25547.0,0.0,929.0,25212.0,5.72882095525,0.980736810273,0.0192631897271,1.0,2.10866892145e-18,0.999992570867,7.42921294608e-06,1.0,0.0
79482.0,2302.0,526843.0,24729.0,0.0,2500.0,22750.0,5.6284567575,0.980837370933,0.0191626290669,1.0,2.58446061428e-16,1.0,1.64600157388e-72,1.0,0.0
164794.0,3151.0,1100485.0,48029.0,0.0,3917.0,46594.0,5.67794337172,0.980939347022,0.0190606529783,1.0,6.80890124949e-14,1.0,3.52642464981e-271,1.0,0.0
88170.0,2554.0,590728.0,25025.0,0.0,1322.0,28313.0,5.69987524101,0.980895167441,0.0191048325585,1.0,2.19123668581e-17,1.0,3.75512425891e-49,1.0,0.0
370447.0,6610.0,2541561.0,105087.0,0.0,10873.0,111923.0,5.86079520147,0.981016212197,0.0189837878035,1.0,1.72142344763e-18,2.68277645692e-321,1.0,0.0,1.0
84117.0,2735.0,565674.0,25648.0,0.0,2582.0,22615.0,5.72484753379,0.980835888668,0.0191641113318,1.0,1.27570085568e-15,5.69804438845e-79,1.0,0.99999996589,3.40933154412e-08
81140.0,2636.0,546783.0,24930.0,0.0,2069.0,22393.0,5.73876016761,0.980746331287,0.0192536687128,1.0,8.76815699244e-19,1.0,7.27045659564e-158,1.0,0.0
96238.0,2552.0,650794.0,29510.0,0.0,1428.0,24025.0,5.76233920073,0.980894213882,0.0191057861183,0.999999999801,1.99078214597e-10,1.0,9.72635562264e-160,1.0,0.0
134949.0,2970.0,930910.0,37230.0,0.0,2721.0,50585.0,5.89823562976,0.980859875442,0.0191401245582,1.0,3.55381069103e-18,1.0,1.04056514286e-153,1.0,0.0
122986.0,4297.0,864209.0,36318.0,0.0,1868.0,30821.0,6.02688923943,0.980935044864,0.0190649551363,1.0,3.37569381567e-17,1.0,4.95948802568e-120,1.0,0.0
82052.0,2598.0,529508.0,25663.0,0.0,4571.0,23642.0,5.45332228343,0.980777468949,0.0192225310505,0.999999999527,4.7338446804e-10,1.0,0.0,1.0,0.0
110496.0,2990.0,756448.0,28173.0,0.0,2651.0,36209.0,5.84593107443,0.98073507936,0.0192649206397,1.0,1.45139250049e-16,2.12240680743e-101,1.0,1.0,0.0
257661.0,4790.0,1771951.0,67131.0,0.0,10499.0,114729.0,5.87706327306,0.980907140723,0.0190928592768,1.0,3.0319186104e-15,1.0,0.0,1.0,0.0
89935.0,3461.0,615512.0,28314.0,0.0,1199.0,23211.0,5.8439650859,0.980793273729,0.0192067262711,1.0,1.01048415293e-15,1.0,2.35400789685e-178,1.0,0.0
38309.0,1950.0,259427.0,11498.0,0.0,297.0,9811.0,5.77195959174,0.980600511296,0.0193994887037,1.0,9.89053197948e-18,1.0,3.89104393784e-136,1.0,0.0
228906.0,3412.0,1508861.0,74079.0,0.0,12349.0,56375.0,5.59161839358,0.98061271986,0.0193872801397,0.999999930922,6.90777732807e-08,3.85850863546e-201,1.0,1.0,0.0
150905.0,2917.0,1002055.0,49144.0,0.0,2078.0,35540.0,5.6403035022,0.980661592992,0.0193384070081,1.0,3.80770735313e-19,1.0,6.55412005168e-51,1.0,0.0
99055.0,2448.0,675083.0,29307.0,0.0,3033.0,26551.0,5.81523396093,0.98078638684,0.0192136131599,1.0,2.96620420452e-19,1.0,2.2833482273e-157,1.0,0.0
38082.0,2135.0,255993.0,12177.0,0.0,931.0,9020.0,5.72215219789,0.980663488113,0.0193365118872,1.0,3.53296915804e-17,1.0,4.1499957457e-95,1.0,0.0
94088.0,2510.0,631506.0,26875.0,0.0,2273.0,32946.0,5.71186548763,0.980882304365,0.0191176956349,1.0,1.56856393668e-17,1.0,7.36007005484e-49,2.40901902709e-168,1.0
89927.0,2457.0,609110.0,27103.0,0.0,1548.0,24555.0,5.77338285498,0.980768418058,0.0192315819419,1.0,7.62063221235e-17,1.0,7.59742338274e-156,1.0,0.0
201700.0,3264.0,1388581.0,52549.0,0.0,6198.0,103560.0,5.88438770451,0.980903384324,0.0190966156758,1.0,8.35106831842e-17,1.0,9.33887650749e-14,1.0,0.0
125971.0,2873.0,865803.0,37195.0,0.0,2780.0,41497.0,5.87303426979,0.980756420013,0.0192435799869,1.0,1.49527317085e-17,3.95433623477e-184,1.0,1.0,0.0
110066.0,2581.0,730689.0,33173.0,0.0,2223.0,28631.0,5.63864408628,0.980871251695,0.0191287483049,1.0,5.55041910268e-18,5.87416265082e-30,1.0,1.0,0.0
89998.0,2618.0,608341.0,27335.0,0.0,1120.0,26406.0,5.75949465544,0.980922661076,0.0190773389236,1.0,6.84216148215e-18,1.0,2.02395471726e-88,1.0,0.0
188216.0,3508.0,1307997.0,52774.0,0.0,3148.0,55291.0,5.94944638075,0.981027695668,0.018972304332,1.0,1.81603467974e-16,6.6116669538e-69,1.0,1.0,0.0
103962.0,2533.0,698629.0,32489.0,0.0,4060.0,23588.0,5.7200419384,0.980909327387,0.0190906726131,1.0,6.02868443441e-19,1.0,4.43045558878e-165,1.0,0.0
27033.0,1904.0,183626.0,7400.0,0.0,555.0,8095.0,5.79266082196,0.980839756915,0.0191602430848,1.0,7.58037854031e-17,1.0,7.55434932185e-61,1.0,0.0
156643.0,3718.0,1046596.0,48366.0,0.0,2770.0,47513.0,5.68140931928,0.980911966322,0.0190880336783,1.0,2.19149057666e-17,1.0,0.0,1.0,0.0
181236.0,3840.0,1223976.0,50293.0,0.0,5742.0,72271.0,5.75349268357,0.980827630735,0.0191723692647,0.999999999998,1.52409868466e-12,1.0,6.34807620132e-197,1.0,0.0
73744.0,2095.0,496753.0,22297.0,0.0,1096.0,23336.0,5.73618192667,0.980820644897,0.019179355103,1.0,1.65858013576e-17,1.0,6.34335431911e-204,1.0,0.0
97905.0,2584.0,656492.0,30886.0,0.0,1450.0,25666.0,5.70539808999,0.980944287916,0.0190557120844,1.0,4.97193223852e-19,1.0,2.02612696544e-82,1.0,0.0
94258.0,2741.0,626914.0,31119.0,0.0,1513.0,19662.0,5.6510428823,0.980786735141,0.0192132648593,1.0,7.60729102442e-17,1.0,1.73132592467e-88,1.0,0.0
125281.0,3006.0,834611.0,38408.0,0.0,3872.0,27819.0,5.66191202178,0.9808533896,0.0191466103997,1.0,4.07573788161e-18,1.0,3.66227154789e-54,1.0,0.0
281217.0,2881.0,1919695.0,79639.0,0.0,6000.0,95910.0,5.82638318452,0.980936621778,0.0190633782221,1.0,9.23250247267e-17,1.0,0.0,1.0,0.0
151496.0,2921.0,1050306.0,39835.0,0.0,1679.0,65864.0,5.93289591804,0.980921512209,0.0190784877912,1.0,2.03438040014e-15,1.0,0.0,1.0,0.0
67075.0,2694.0,458016.0,18765.0,0.0,709.0,23369.0,5.82841595229,0.980788777197,0.0192112228033,1.0,1.98054042692e-16,1.52435310152e-60,1.0,1.0,0.0
48380.0,1779.0,322272.0,13579.0,0.0,510.0,15320.0,5.66126498553,0.980668632903,0.0193313670965,1.0,2.03580157023e-18,1.0,1.07782511432e-30,1.0,0.0
128582.0,2795.0,868938.0,36128.0,0.0,3292.0,39413.0,5.75785102114,0.980809036214,0.0191909637862,1.0,3.73915806489e-13,1.0,3.79076036604e-262,1.0,0.0
66441.0,2042.0,445787.0,19763.0,0.0,1697.0,19590.0,5.70951671408,0.980828197261,0.0191718027387,1.0,2.05286562167e-18,1.0,6.61539217615e-138,1.0,0.0
142956.0,3201.0,959817.0,45957.0,0.0,1810.0,33702.0,5.71407286158,0.981003415867,0.0189965841327,1.0,3.20932586847e-19,1.0,3.61643124421e-305,1.0,0.0
109222.0,2797.0,737641.0,33931.0,0.0,1279.0,27336.0,5.75359359836,0.980879870036,0.0191201299637,1.0,3.90448102111e-18,1.0,6.86003223308e-217,1.0,0.0
207193.0,3029.0,1434834.0,52588.0,0.0,8825.0,75337.0,5.92510847374,0.980800030818,0.0191999691823,1.0,3.82287399421e-13,1.0,2.42952016836e-273,1.0,0.0
207021.0,5438.0,1453129.0,52269.0,0.0,3159.0,73146.0,6.01923476362,0.980947181673,0.0190528183268,1.0,8.45676950097e-15,5.83509406121e-55,1.0,1.0,0.0
119075.0,3988.0,818999.0,34685.0,0.0,2822.0,34525.0,5.87800965778,0.980950683538,0.0190493164615,1.0,2.65969727913e-18,1.0,7.83094482061e-179,1.0,0.0
97970.0,2605.0,652057.0,29778.0,0.0,1338.0,27752.0,5.6556803103,0.980893821481,0.0191061785193,1.0,2.62061092874e-19,1.0,2.89788756152e-163,1.0,0.0
228435.0,3555.0,1506790.0,70650.0,0.0,9181.0,69022.0,5.59614332305,0.980971300171,0.0190286998289,1.0,5.45069578188e-18,1.0,0.0,1.0,0.0
100611.0,2803.0,674361.0,28630.0,0.0,2817.0,30352.0,5.70265676715,0.980911229007,0.0190887709927,1.0,3.98055704123e-13,1.0,7.64134571131e-302,1.0,0.0
80350.0,1991.0,545706.0,21664.0,0.0,752.0,27877.0,5.79161169882,0.980668270396,0.0193317296045,1.0,1.45821345324e-17,1.0,4.37751286122e-50,1.0,0.0
130928.0,3744.0,872036.0,37114.0,0.0,2628.0,49184.0,5.66042404986,0.980820473151,0.0191795268487,1.0,1.76797597798e-14,1.0,0.0,1.0,0.0
109923.0,2405.0,751035.0,29587.0,0.0,1095.0,37254.0,5.83237357059,0.980914837207,0.0190851627926,1.0,1.26445308079e-17,4.11607082073e-14,1.0,1.0,0.0
163861.0,4041.0,1118855.0,47947.0,0.0,5609.0,51292.0,5.82807379425,0.980756549661,0.0192434503392,1.0,3.07683895341e-14,1.0,2.89608194414e-60,1.0,0.0
116368.0,2396.0,775996.0,34882.0,0.0,2257.0,47509.0,5.66846555754,0.980714276342,0.0192857236582,1.0,1.73698053849e-17,1.0,1.40893548765e-38,1.0,0.0
158264.0,5344.0,1098340.0,46013.0,0.0,3578.0,47865.0,5.93992316635,0.980984704887,0.0190152951126,1.0,1.82344854565e-17,1.0,6.01009781151e-123,1.0,0.0
85235.0,2720.0,569626.0,29358.0,0.0,1334.0,17157.0,5.68300580747,0.980829487525,0.019170512475,0.999999999978,2.15304645294e-11,1.0,1.43249267327e-103,1.0,0.0
85235.0,2720.0,569626.0,29358.0,0.0,1334.0,17157.0,5.68300580747,0.980829487525,0.019170512475,0.999999999978,2.15304645294e-11,1.0,1.43249267327e-103,1.0,0.0
151825.0,2821.0,1013307.0,42697.0,0.0,4577.0,48275.0,5.674177507,0.980927747178,0.0190722528218,1.0,2.85147054795e-16,8.98259388672e-93,1.0,1.0,0.0
105945.0,2846.0,700600.0,33606.0,0.0,1343.0,26781.0,5.61286516589,0.98083857497,0.0191614250303,1.0,4.00562859896e-18,0.0208972912676,0.979102708731,1.0,0.0
139018.0,2818.0,939260.0,39899.0,0.0,6506.0,39391.0,5.75639125869,0.980953793331,0.0190462066689,1.0,2.41736484973e-18,0.840926216429,0.159073783714,1.0,0.0
80079.0,3344.0,551213.0,23347.0,0.0,2903.0,23258.0,5.88336517689,0.980906307061,0.019093692939,1.0,1.14936023532e-17,1.0,2.677675858e-126,1.0,0.0
169096.0,3551.0,1115136.0,57815.0,0.0,2661.0,35099.0,5.59469177272,0.980789113598,0.0192108864018,1.0,3.2347994366e-16,1.0,1.05617540816e-245,1.0,0.0
66737.0,2203.0,443285.0,20783.0,0.0,1131.0,18725.0,5.64226740788,0.980864727145,0.0191352728552,1.0,3.10700780086e-14,1.0,4.53438070981e-86,1.0,0.0
162273.0,2941.0,1099245.0,49517.0,0.0,2499.0,45870.0,5.77404743858,0.980964007551,0.0190359924493,1.0,2.66875977009e-16,1.0,1.65340963667e-97,1.0,0.0
111818.0,2632.0,750277.0,33399.0,0.0,3585.0,29951.0,5.7098052192,0.980874641961,0.0191253580394,1.0,3.531606143e-17,2.74361586978e-21,1.0,1.0,0.0
177959.0,3522.0,1213635.0,48735.0,0.0,4184.0,61631.0,5.81974499744,0.980814137808,0.0191858621922,1.0,3.19447517754e-18,5.20058109561e-137,1.0,1.0,0.0
274364.0,3149.0,1862054.0,87746.0,0.0,3278.0,68292.0,5.78680147541,0.980984308857,0.0190156911432,0.999999946089,5.39107672121e-08,0.0,1.0,1.0,0.0
88890.0,2629.0,595763.0,24854.0,0.0,1342.0,31339.0,5.70224997188,0.980581500347,0.019418499653,1.0,2.5720721388e-17,1.0,4.46495501732e-142,1.0,0.0
113101.0,2528.0,735423.0,36056.0,0.0,1744.0,26063.0,5.50235630101,0.980844607435,0.0191553925653,1.0,1.61153980613e-13,4.73402766073e-137,1.0,1.0,0.0
79049.0,2411.0,522484.0,25442.0,0.0,2745.0,20921.0,5.6096218801,0.980825423513,0.0191745764867,0.999999999995,4.76083740915e-12,1.0,3.07049547141e-134,1.0,0.0
154532.0,3650.0,1036328.0,44302.0,0.0,4361.0,50117.0,5.70623560169,0.980869642218,0.0191303577819,1.0,2.14118738021e-18,1.0,5.37345368593e-234,1.0,0.0
72646.0,2221.0,492281.0,22259.0,0.0,819.0,20355.0,5.7764364177,0.98090425732,0.0190957426803,1.0,7.49939717917e-17,1.0,3.8341926881e-167,1.0,0.0
163731.0,2527.0,1083277.0,47810.0,0.0,3548.0,64643.0,5.61619974226,0.980770329673,0.0192296703269,1.0,6.42348868606e-15,1.0,0.0,1.0,0.0
161190.0,2700.0,1108813.0,43880.0,0.0,2122.0,51807.0,5.8789192878,0.980926004486,0.0190739955139,1.0,5.32386108884e-19,1.0,4.13935061734e-101,1.0,0.0
172136.0,3116.0,1163583.0,51808.0,0.0,3098.0,49576.0,5.75967258447,0.980970139649,0.0190298603512,1.0,2.15264836196e-17,1.38840476824e-258,1.0,1.0,0.0
94984.0,2917.0,631529.0,31669.0,0.0,1447.0,21427.0,5.64879348101,0.98069154181,0.0193084581901,1.0,8.16150743886e-17,1.0,7.06036113268e-77,1.0,0.0
201877.0,2766.0,1383623.0,50253.0,0.0,5448.0,78877.0,5.85379216057,0.981074626113,0.0189253738866,1.0,7.6361433757e-16,1.0,4.69506142115e-82,1.0,0.0
132394.0,2722.0,929695.0,38704.0,0.0,2789.0,38806.0,6.02218378476,0.98077020476,0.0192297952399,1.0,2.00637954941e-18,1.0,1.60003880883e-33,1.0,0.0
